timestamp_utc,ms_since_candle_start,event_type,asset,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
18:19:19.240,259241,TICK,ETH,Down,0.3600,0.3900,0.3750,0.6100,0.6400,0.6250,,,
18:19:19.243,259244,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.252,259253,TICK,ETH,Up,0.3600,0.3700,0.3650,0.6100,0.6400,0.6250,,,
18:19:19.259,259259,TICK,ETH,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.270,259271,TICK,ETH,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.399,259400,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.406,259407,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.412,259412,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.417,259418,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.437,259437,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.443,259444,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.447,259448,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.451,259451,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.454,259455,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.458,259459,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.463,259463,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.494,259494,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.501,259502,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.507,259507,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.517,259518,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.521,259521,TICK,ETH,Up,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.529,259530,TICK,ETH,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.543,259543,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.547,259548,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.551,259552,TICK,ETH,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.575,259576,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.591,259592,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.603,259604,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.617,259617,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.624,259624,TICK,ETH,Up,0.3300,0.3700,0.3500,0.6300,0.6400,0.6350,,,
18:19:19.630,259631,TICK,ETH,Down,0.3300,0.3700,0.3500,0.6300,0.6700,0.6500,,,
18:19:19.635,259635,TICK,ETH,Up,0.3600,0.3700,0.3650,0.6300,0.6700,0.6500,,,
18:19:19.638,259639,TICK,ETH,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.649,259650,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.653,259654,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.658,259658,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.662,259662,TICK,ETH,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.665,259666,TICK,ETH,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.670,259670,TICK,ETH,Up,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.677,259677,TICK,ETH,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.684,259684,TICK,ETH,Up,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:19:19.737,259737,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.741,259741,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.744,259745,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.784,259785,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.790,259791,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.797,259797,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.808,259809,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.818,259819,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.824,259824,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.830,259830,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.839,259840,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.843,259843,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.847,259847,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.850,259851,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.856,259856,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.860,259861,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.866,259866,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.873,259873,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.879,259879,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.884,259885,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.890,259890,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.895,259896,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.899,259899,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.907,259908,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.911,259912,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.914,259914,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.945,259946,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.949,259950,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.955,259955,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.963,259964,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:19.969,259970,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.018,260019,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.027,260027,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.042,260043,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.052,260052,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.057,260058,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.086,260086,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.091,260091,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.096,260096,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.111,260112,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.115,260115,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.130,260130,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.174,260174,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.180,260181,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.189,260189,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.216,260216,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.219,260220,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.224,260224,TICK,ETH,Up,0.3300,0.3400,0.3350,0.6300,0.6400,0.6350,,,
18:19:20.231,260232,TICK,ETH,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:19:20.236,260237,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.243,260243,TICK,ETH,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:19:20.255,260255,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.259,260260,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.266,260267,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.292,260293,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.295,260296,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.302,260303,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.326,260327,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.330,260330,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.348,260348,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.355,260356,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.362,260363,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.369,260370,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.377,260378,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.382,260382,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.400,260401,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.425,260425,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.428,260429,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.436,260437,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.447,260447,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.451,260452,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.462,260463,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.566,260567,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.572,260572,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.585,260586,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.593,260594,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.600,260600,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.614,260614,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.623,260623,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.629,260630,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.633,260633,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.639,260640,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.646,260646,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.674,260674,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.689,260689,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.704,260705,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.741,260742,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.772,260773,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.779,260779,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.785,260786,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.882,260882,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.889,260890,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.900,260900,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.903,260904,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.909,260909,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:20.970,260971,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.044,261045,TICK,ETH,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:19:21.048,261048,TICK,ETH,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:19:21.052,261052,TICK,ETH,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:19:21.081,261082,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.090,261090,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.097,261097,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.100,261100,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.105,261105,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.112,261112,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.117,261118,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.126,261127,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.140,261141,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.146,261146,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.150,261150,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.154,261154,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.157,261158,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.163,261163,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.166,261167,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.174,261175,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.179,261180,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.187,261187,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.217,261218,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.221,261221,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.224,261224,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.228,261229,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.233,261234,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.238,261238,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.244,261245,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.247,261248,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.250,261250,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.253,261253,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.257,261257,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.260,261260,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.281,261281,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.284,261285,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.287,261287,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.311,261311,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.319,261319,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.330,261330,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.432,261433,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.438,261438,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.459,261459,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.465,261465,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.469,261470,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.477,261477,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.492,261493,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.498,261498,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.516,261516,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.625,261626,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.634,261635,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.649,261650,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.675,261676,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.679,261680,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.683,261684,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.687,261687,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.691,261692,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.695,261695,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.734,261735,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.738,261739,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.747,261747,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.752,261753,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.761,261762,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.765,261765,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.771,261772,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.777,261777,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.780,261780,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.783,261784,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.790,261790,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.795,261795,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.800,261800,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.807,261808,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.816,261816,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.824,261824,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.830,261830,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.983,261983,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.993,261994,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:21.998,261999,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.025,262026,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.031,262032,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.081,262082,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.113,262114,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.122,262122,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.136,262136,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.149,262149,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.152,262153,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.157,262158,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.173,262173,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.181,262181,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.186,262186,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.189,262190,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.193,262193,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.218,262218,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.224,262225,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.229,262229,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.234,262234,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.237,262238,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.241,262242,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.244,262245,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.249,262249,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.252,262253,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.256,262257,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.259,262260,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.264,262264,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.347,262347,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.352,262353,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.366,262367,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.424,262425,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.428,262428,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.433,262434,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.576,262577,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.612,262612,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:22.619,262620,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:23.029,263029,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:23.042,263043,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:23.051,263051,TICK,BTC,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:19:23.254,263254,TICK,BTC,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
