timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:15:17.066,17066,TICK,Up,0.5700,0.6000,0.5850,0.4000,0.4300,0.4150,,,
02:15:21.500,21500,TICK,Up,0.6100,0.6400,0.6250,0.4000,0.4300,0.4150,,,
02:15:21.505,21505,TICK,Down,0.6100,0.6400,0.6250,0.3600,0.3900,0.3750,,,
02:15:21.507,21508,TICK,Up,0.6100,0.6400,0.6250,0.3600,0.3900,0.3750,,,
02:15:22.926,22926,TICK,Up,0.6200,0.6400,0.6300,0.3600,0.3900,0.3750,,,
02:15:22.929,22930,TICK,Down,0.6200,0.6400,0.6300,0.3600,0.3800,0.3700,,,
02:15:22.936,22936,TICK,Down,0.6200,0.6400,0.6300,0.3600,0.3800,0.3700,,,
02:15:25.481,25481,TICK,Up,0.6800,0.6900,0.6850,0.3600,0.3800,0.3700,,,
02:15:25.491,25492,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:25.518,25519,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:25.523,25523,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:25.530,25530,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:25.546,25547,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:27.190,27191,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:27.200,27200,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:27.212,27213,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:31.454,31455,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:31.460,31460,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:31.475,31475,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:31.957,31957,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:31.962,31963,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:32.001,32001,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:33.687,33687,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:33.691,33691,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:33.698,33699,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:34.264,34265,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:34.270,34270,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:34.279,34280,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:40.527,40527,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:40.531,40532,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:40.572,40573,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:26.228,86228,TICK,Up,0.6800,0.7000,0.6900,0.3100,0.3200,0.3150,,,
02:16:26.239,86239,TICK,Down,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:16:26.242,86242,TICK,Down,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:16:26.263,86263,TICK,Up,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:16:26.272,86273,TICK,Down,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:16:26.277,86277,TICK,Down,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:16:28.199,88199,TICK,Up,0.6900,0.7100,0.7000,0.3000,0.3200,0.3100,,,
02:16:28.208,88209,TICK,Down,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:28.213,88213,TICK,Up,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:28.222,88223,TICK,Up,0.6900,0.7400,0.7150,0.2900,0.3100,0.3000,,,
02:16:28.227,88228,TICK,Down,0.6900,0.7400,0.7150,0.2600,0.3100,0.2850,,,
02:16:28.231,88232,TICK,Down,0.6900,0.7400,0.7150,0.2600,0.3100,0.2850,,,
02:16:28.706,88706,TICK,Up,0.7000,0.7300,0.7150,0.2600,0.3100,0.2850,,,
02:16:28.713,88713,TICK,Down,0.7000,0.7300,0.7150,0.2700,0.3000,0.2850,,,
02:16:28.720,88720,TICK,Up,0.7000,0.7300,0.7150,0.2700,0.3000,0.2850,,,
02:16:28.739,88740,TICK,Up,0.7200,0.7500,0.7350,0.2700,0.3000,0.2850,,,
02:16:28.744,88744,TICK,Down,0.7200,0.7500,0.7350,0.2500,0.2800,0.2650,,,
02:16:28.747,88747,TICK,Up,0.7200,0.7500,0.7350,0.2500,0.2800,0.2650,,,
02:16:31.032,91032,TICK,Up,0.7100,0.7500,0.7300,0.2500,0.2800,0.2650,,,
02:16:31.036,91037,TICK,Down,0.7100,0.7500,0.7300,0.2500,0.2900,0.2700,,,
02:16:31.039,91040,TICK,Down,0.7100,0.7500,0.7300,0.2500,0.2900,0.2700,,,
02:16:31.046,91047,TICK,Up,0.7500,0.8000,0.7750,0.2500,0.2900,0.2700,,,
02:16:31.053,91054,TICK,Down,0.7500,0.8000,0.7750,0.2000,0.2500,0.2250,,,
02:16:31.060,91060,TICK,Down,0.7500,0.8000,0.7750,0.2000,0.2500,0.2250,,,
02:16:31.066,91067,TICK,Up,0.7700,0.8200,0.7950,0.2000,0.2500,0.2250,,,
02:16:31.072,91073,TICK,Down,0.7700,0.8200,0.7950,0.1800,0.2300,0.2050,,,
02:16:31.076,91077,TICK,Up,0.7700,0.8200,0.7950,0.1800,0.2300,0.2050,,,
02:16:33.970,93971,TICK,Up,0.8700,0.8800,0.8750,0.1800,0.2300,0.2050,,,
02:16:33.975,93975,TICK,Down,0.8700,0.8800,0.8750,0.1200,0.1300,0.1250,,,
02:16:33.979,93979,TICK,Up,0.8700,0.8800,0.8750,0.1200,0.1300,0.1250,,,
02:16:33.983,93984,TICK,Up,0.8700,0.8800,0.8750,0.1200,0.1300,0.1250,,,
02:16:33.987,93988,TICK,Down,0.8700,0.8800,0.8750,0.1200,0.1300,0.1250,,,
02:16:33.993,93993,TICK,Up,0.8700,0.8800,0.8750,0.1200,0.1300,0.1250,,,
02:16:34.000,94001,TICK,Up,0.7800,0.8800,0.8300,0.1200,0.1300,0.1250,,,
02:16:34.005,94005,TICK,Down,0.7800,0.8800,0.8300,0.1200,0.2200,0.1700,,,
02:16:34.009,94010,TICK,Down,0.7800,0.8800,0.8300,0.1200,0.2200,0.1700,,,
02:16:34.013,94014,TICK,Up,0.7600,0.8700,0.8150,0.1200,0.2200,0.1700,,,
02:16:34.018,94019,TICK,Down,0.7600,0.8700,0.8150,0.1300,0.2400,0.1850,,,
02:16:34.022,94022,TICK,Down,0.7600,0.8700,0.8150,0.1300,0.2400,0.1850,,,
02:16:39.980,99980,TICK,Up,0.7100,0.7800,0.7450,0.1300,0.2400,0.1850,,,
02:16:39.988,99989,TICK,Down,0.7100,0.7800,0.7450,0.2200,0.2900,0.2550,,,
02:16:40.043,100043,TICK,Down,0.7100,0.7800,0.7450,0.2200,0.2900,0.2550,,,
02:16:40.051,100052,TICK,Up,0.7100,0.7800,0.7450,0.2200,0.2900,0.2550,,,
02:16:40.056,100056,TICK,Down,0.7100,0.7800,0.7450,0.2200,0.2900,0.2550,,,
02:16:40.120,100121,TICK,Up,0.7100,0.7800,0.7450,0.2200,0.2900,0.2550,,,
02:16:46.266,106266,TICK,Up,0.8400,0.8800,0.8600,0.2200,0.2900,0.2550,,,
02:16:46.275,106275,TICK,Down,0.8400,0.8800,0.8600,0.1200,0.1600,0.1400,,,
02:16:46.285,106285,TICK,Down,0.8400,0.8800,0.8600,0.1200,0.1600,0.1400,,,
02:16:46.360,106360,TICK,Up,0.8400,0.9500,0.8950,0.1200,0.1600,0.1400,,,
02:16:46.365,106365,TICK,Down,0.8400,0.9500,0.8950,0.0500,0.1600,0.1050,,,
02:16:46.386,106387,TICK,Up,0.8400,0.9500,0.8950,0.0500,0.1600,0.1050,,,
02:16:51.473,111473,TICK,Up,0.9100,0.9200,0.9150,0.0500,0.1600,0.1050,,,
02:16:51.484,111484,TICK,Down,0.9100,0.9200,0.9150,0.0800,0.0900,0.0850,,,
02:16:51.492,111492,TICK,Up,0.9100,0.9200,0.9150,0.0800,0.0900,0.0850,,,
02:16:51.502,111503,TICK,Up,0.9100,0.9500,0.9300,0.0800,0.0900,0.0850,,,
02:16:51.511,111511,TICK,Down,0.9100,0.9500,0.9300,0.0500,0.0900,0.0700,,,
02:16:51.522,111522,TICK,Up,0.9100,0.9500,0.9300,0.0500,0.0900,0.0700,,,
02:16:52.415,112415,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0900,0.0700,,,
02:16:52.419,112419,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:52.422,112422,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:52.428,112428,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:52.437,112437,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:52.442,112442,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:52.451,112452,TICK,Up,0.9000,0.9500,0.9250,0.0500,0.0700,0.0600,,,
02:16:52.455,112456,TICK,Down,0.9000,0.9500,0.9250,0.0500,0.1000,0.0750,,,
02:16:52.458,112459,TICK,Up,0.9000,0.9500,0.9250,0.0500,0.1000,0.0750,,,
02:16:53.297,113297,TICK,Up,0.9100,0.9500,0.9300,0.0500,0.1000,0.0750,,,
02:16:53.303,113303,TICK,Down,0.9100,0.9500,0.9300,0.0500,0.0900,0.0700,,,
02:16:53.310,113311,TICK,Down,0.9100,0.9500,0.9300,0.0500,0.0900,0.0700,,,
02:16:56.598,116598,TICK,Up,0.9100,0.9300,0.9200,0.0500,0.0900,0.0700,,,
02:16:56.601,116602,TICK,Down,0.9100,0.9300,0.9200,0.0700,0.0900,0.0800,,,
02:16:56.605,116605,TICK,Up,0.9100,0.9300,0.9200,0.0700,0.0900,0.0800,,,
02:16:56.611,116612,TICK,Up,0.8900,0.9200,0.9050,0.0700,0.0900,0.0800,,,
02:16:56.616,116617,TICK,Down,0.8900,0.9200,0.9050,0.0800,0.1100,0.0950,,,
02:16:56.621,116621,TICK,Down,0.8900,0.9200,0.9050,0.0800,0.1100,0.0950,,,
02:16:58.023,118023,TICK,Up,0.8900,0.9100,0.9000,0.0800,0.1100,0.0950,,,
02:16:58.026,118026,TICK,Down,0.8900,0.9100,0.9000,0.0900,0.1100,0.1000,,,
02:16:58.029,118029,TICK,Down,0.8900,0.9100,0.9000,0.0900,0.1100,0.1000,,,
02:16:59.956,119956,TICK,Up,0.8900,0.9100,0.9000,0.0900,0.1100,0.1000,,,
02:16:59.962,119963,TICK,Down,0.8900,0.9100,0.9000,0.0900,0.1100,0.1000,,,
02:16:59.965,119966,TICK,Up,0.8900,0.9100,0.9000,0.0900,0.1100,0.1000,,,
02:17:02.002,122002,TICK,Up,0.8900,0.9000,0.8950,0.0900,0.1100,0.1000,,,
02:17:02.012,122012,TICK,Down,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.027,122028,TICK,Up,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.036,122037,TICK,Up,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.043,122044,TICK,Down,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.054,122054,TICK,Down,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.068,122069,TICK,Up,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.074,122074,TICK,Down,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.085,122085,TICK,Up,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.090,122090,TICK,Down,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.095,122095,TICK,Down,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.099,122099,TICK,Down,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.103,122104,TICK,Up,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.109,122109,TICK,Down,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.113,122114,TICK,Down,0.8900,0.9000,0.8950,0.1000,0.1100,0.1050,,,
02:17:02.118,122119,TICK,Up,0.8400,0.8700,0.8550,0.1000,0.1100,0.1050,,,
02:17:02.129,122129,TICK,Down,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:02.139,122139,TICK,Down,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:02.145,122146,TICK,Up,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:02.152,122153,TICK,Down,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:02.156,122156,TICK,Up,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:02.161,122162,TICK,Up,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:02.166,122167,TICK,Down,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:02.174,122175,TICK,Up,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:03.794,123795,TICK,Up,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:03.800,123801,TICK,Down,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:03.808,123808,TICK,Up,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:03.812,123813,TICK,Up,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:03.818,123819,TICK,Down,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:03.821,123822,TICK,Up,0.8400,0.8700,0.8550,0.1300,0.1600,0.1450,,,
02:17:03.831,123831,TICK,Up,0.8500,0.9100,0.8800,0.1300,0.1600,0.1450,,,
02:17:03.839,123839,TICK,Down,0.8500,0.9100,0.8800,0.0900,0.1500,0.1200,,,
02:17:03.842,123842,TICK,Up,0.8500,0.9100,0.8800,0.0900,0.1500,0.1200,,,
02:17:04.630,124631,TICK,Up,0.9200,0.9500,0.9350,0.0900,0.1500,0.1200,,,
02:17:04.633,124633,TICK,Down,0.9200,0.9500,0.9350,0.0500,0.0800,0.0650,,,
02:17:04.635,124635,TICK,Up,0.9200,0.9500,0.9350,0.0500,0.0800,0.0650,,,
02:17:06.749,126749,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0800,0.0650,,,
02:17:06.757,126757,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.762,126763,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.766,126767,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.770,126771,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.775,126775,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.784,126784,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.794,126794,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.800,126800,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.823,126823,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.832,126832,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:06.836,126836,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
