timestamp,time_utc,side,outcome,price,size,usdc,market
1774121035,2026-03-21 19:23:55,SELL,Down,0.17,29.85,5.0745000000000005,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774121045,2026-03-21 19:24:05,SELL,Down,0.2588663366336634,101.0,26.145500000000002,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774121093,2026-03-21 19:24:53,BUY,Down,0.51,36.42234,18.5753934,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121093,2026-03-21 19:24:53,BUY,Down,0.5,36.42188,18.21094,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121093,2026-03-21 19:24:53,BUY,Down,0.4977,36.4219,18.12717963,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121093,2026-03-21 19:24:53,BUY,Down,0.5036459459459459,36.42194,18.343762424486485,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121093,2026-03-21 19:24:53,BUY,Down,0.49,36.42234,17.8469466,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121093,2026-03-21 19:24:53,BUY,Down,0.51,36.42234,18.5753934,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121095,2026-03-21 19:24:55,BUY,Down,0.3400000032052325,18.719391,6.364593000000001,"Ethereum Up or Down - March 21, 3:15PM-3:30PM ET"
1774121097,2026-03-21 19:24:57,SELL,Up,0.4199999640855052,10.023808,4.209999,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121097,2026-03-21 19:24:57,SELL,Up,0.42,13.54,5.6868,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121097,2026-03-21 19:24:57,SELL,Up,0.41999995757575115,9.42857,3.9599990000000003,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121097,2026-03-21 19:24:57,SELL,Up,0.42,4.0,1.68,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121105,2026-03-21 19:25:05,BUY,Down,0.45,12.6,5.67,"Ethereum Up or Down - March 21, 3:25PM-3:30PM ET"
1774121107,2026-03-21 19:25:07,BUY,Down,0.45000001407369605,17.763635,7.993636,"Ethereum Up or Down - March 21, 3:25PM-3:30PM ET"
1774121107,2026-03-21 19:25:07,BUY,Down,0.45000004400000526,9.090908,4.090909,"Ethereum Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.51,2.16,1.1016000000000001,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.52,61.28,31.8656,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.51,10.0,5.1,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.5100000382370022,7.061223,3.6012239999999998,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.51,5.0,2.55,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.5100000268333382,8.571427,4.371428,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.5100000034410114,43.591835,22.231836,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.52,19.72,10.2544,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.52,15.0,7.800000000000001,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Down,0.52,5.0,2.6,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121113,2026-03-21 19:25:13,BUY,Up,0.38,47.0,17.86,"Bitcoin Up or Down - March 21, 3:15PM-3:30PM ET"
1774121115,2026-03-21 19:25:15,BUY,Down,0.51,10.0,5.1,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121115,2026-03-21 19:25:15,BUY,Up,0.53,99.43322,52.6996066,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121115,2026-03-21 19:25:15,BUY,Down,0.51,10.0,5.1,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121115,2026-03-21 19:25:15,BUY,Down,0.51,4.59,2.3409,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121115,2026-03-21 19:25:15,BUY,Up,0.53,99.43322,52.6996066,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
1774121115,2026-03-21 19:25:15,BUY,Down,0.5,101.0,50.5,"Bitcoin Up or Down - March 21, 3:25PM-3:30PM ET"
